6,7,3,10;-29
7,10,3,7;6
2,6,3,6;22
5,12,2,9;10
0,17,0,9;2
0,12,0,17;2
4,18,7,11;6
0,6,0,7;6
6,13,5,18;8
7,18,10,12;-11
6,17,2,12;0
1,18,4,9;34
7,8,3,10;-29
4,10,1,15;8
5,16,0,4;2
7,16,4,12;12
6,14,2,7;18
0,10,0,9;2
0,5,0,10;-3
4,14,6,7;6
4,15,3,9;20
6,12,0,3;4
0,2,7,14;-13
9,16,9,12;-9
0,6,0,8;16
0,1,2,4;28
13,16,0,6;2
6,15,2,4;-51
0,1,3,18;-25
0,8,9,15;4
4,8,6,15;12
0,10,4,17;-21
5,10,3,15;8
15,18,6,13;4
0,14,12,13;-5
0,11,5,16;4
13,14,8,12;10
4,16,6,7;6
7,14,3,13;6
10,17,5,11;4
12,13,6,9;4
0,4,6,11;-35
0,13,10,14;-3
8,9,1,7;0
9,16,4,18;12
5,7,1,9;-27
0,0,10,15;-1
10,15,6,8;0
10,16,7,14;6
0,3,6,9;10
2,10,6,15;40
17,18,10,11;4
14,18,7,11;4
2,17,2,15;6
1,18,2,11;18
0,4,8,15;42
13,18,2,2;-7
0,0,16,17;-1
0,13,0,9;2
4,18,3,8;0
0,9,14,17;-3
14,15,9,16;4
12,15,0,7;2
5,14,4,9;16
15,15,9,11;4
0,11,0,6;-3
2,11,1,8;-37
2,14,6,9;6
8,11,6,13;28
6,7,5,9;14
15,18,0,10;2
10,13,9,9;4
0,14,4,18;-21
3,10,2,10;-49
2,17,3,10;36
3,14,4,8;0
6,17,4,12;0
14,15,0,9;2
0,9,5,16;4
4,13,1,11;10
6,14,5,13;4
0,8,10,11;8
13,18,7,7;4
1,7,3,5;0
10,18,7,16;6
4,14,5,10;6
8,18,3,14;10
0,8,6,13;12
0,11,10,13;-3
7,14,8,12;-11
7,9,4,15;-19
1,15,4,14;28
0,4,16,18;0
0,1,4,15;26
3,6,1,12;30
0,1,2,8;-37
0,8,13,14;8
7,10,4,10;-21
8,13,7,9;6
7,13,4,11;-17
7,10,4,14;-21
1,10,3,8;20
5,11,4,14;-35
3,15,5,8;-33
5,14,3,18;6
8,13,6,6;0
2,14,1,9;14
9,18,5,14;-15
6,17,1,13;-9
4,4,2,7;20
4,16,5,10;6
8,13,7,14;10
7,15,6,14;-7
11,13,4,17;-9
5,9,1,12;10
4,8,5,7;8
12,13,0,7;2
9,15,4,11;4
9,10,5,15;4
7,13,3,10;6
5,16,2,4;26
9,10,6,11;-19
7,8,2,6;-11
0,6,0,9;4
4,18,5,10;6
5,16,6,13;-13
0,13,0,14;2
3,18,3,11;0
14,15,10,10;6
2,14,5,6;8
0,18,0,13;2
0,12,7,16;10
0,9,2,14;-5
0,8,5,15;18
0,13,10,13;-3
13,14,9,10;4
0,13,3,15;4
13,15,5,10;-7
1,17,1,10;10
2,7,1,6;-49
16,17,10,18;6
0,1,0,6;10
4,10,4,5;8
8,9,2,7;6
7,8,3,15;8
3,18,7,12;14
11,12,6,8;0
1,15,5,13;10
9,10,5,17;4
0,1,5,15;-9
5,15,4,16;-21
13,15,11,18;4
0,18,0,14;2
0,18,0,11;2
13,18,9,16;4
9,16,10,13;4
10,15,6,14;8
0,6,4,8;34
5,16,8,14;12
0,13,0,15;2
2,12,4,5;48
3,15,5,6;0
0,6,7,11;16
5,8,4,9;-7
4,18,0,1;2
2,9,3,4;18
6,17,10,14;10
3,12,5,11;6
9,14,1,13;-9
12,14,7,13;4
6,10,1,13;6
6,12,7,7;8
4,8,5,5;12
7,7,4,8;-7
2,17,5,14;8
8,14,4,7;-23
2,17,4,10;36
5,7,5,6;-15
1,11,1,14;0
0,5,2,7;12
0,4,0,10;20
0,1,5,5;-5
0,13,3,14;4
8,12,8,11;4
0,3,5,12;20
3,10,2,8;-29
6,15,5,5;6
0,1,1,11;0
7,17,10,13;4
0,3,9,12;8
5,18,4,15;4
14,16,11,12;4
7,17,3,14;-7
5,17,4,10;-19
7,9,1,13;-13
7,13,2,6;-15
8,18,5,14;8
0,5,8,14;-7
0,8,10,13;8
8,16,6,9;6
0,10,8,17;-25
0,3,2,13;16
14,17,10,17;4
9,16,1,15;-9
0,16,0,12;2
0,2,5,11;14
7,14,4,18;20
0,3,10,16;26
4,17,6,15;4
2,11,3,6;24
0,11,11,14;-3
0,4,0,1;-43
3,16,5,18;12
3,14,2,7;0
7,13,6,10;-5
0,0,0,18;-1
1,10,1,5;0
6,7,4,6;-23
2,16,0,3;2
0,18,5,5;16
0,5,14,18;-3
4,17,5,5;6
5,16,0,6;2
6,7,4,11;-7
2,11,5,9;16
0,0,17,18;-1
0,6,5,18;12
0,2,1,11;0
12,14,5,17;4
9,14,5,11;4
0,1,9,18;4
0,1,4,6;26
0,8,11,14;8
11,14,0,4;4
0,13,0,7;2
5,13,4,9;-19
9,9,5,14;4
0,8,0,3;30
3,15,5,14;-33
0,9,12,14;-3
18,18,7,14;4
10,18,11,12;4
1,17,2,17;-27
4,15,6,8;20
5,14,0,2;-47
15,18,1,13;4
3,15,4,8;-23
4,12,2,7;16
4,11,3,12;24
4,11,1,8;14
3,10,4,4;-11
7,7,3,11;-11
0,5,8,15;-7
3,11,0,2;6
3,6,2,6;0
1,18,3,10;18
7,11,2,13;-15
0,8,7,12;4
0,3,5,14;-5
0,1,7,10;10
14,17,10,16;6
7,14,7,9;20
7,12,3,10;-29
14,17,7,16;4
4,14,5,14;6
2,10,3,4;0
5,11,6,15;36
0,3,0,13;-3
0,15,8,13;-3
0,18,9,16;-11
0,2,14,15;-11
12,13,8,18;6
5,17,6,15;4
5,9,1,16;-33
4,17,7,10;6
11,15,9,10;4
0,17,5,5;-3
9,14,5,15;4
4,13,4,7;-61
18,18,0,7;2
3,14,5,12;12
0,3,5,15;-5
0,3,7,10;8
0,15,4,17;-3
10,12,7,16;6
2,5,2,6;-29
2,15,5,13;6
2,4,1,10;16
3,11,3,10;8
0,6,10,14;0
2,12,7,10;6
0,5,11,11;-3
3,8,2,11;36
1,15,3,6;8
0,11,0,13;2
12,17,9,17;4
11,16,8,12;-9
0,11,15,15;-3
11,17,7,10;-7
9,11,4,16;-9
9,11,2,8;-15
11,14,7,10;16
0,11,3,16;8
0,12,15,17;8
6,9,0,1;4
7,17,4,14;-15
11,12,4,9;-9
13,17,11,15;4
6,9,4,7;6
3,4,0,1;36
17,18,3,14;4
0,2,7,11;14
8,14,7,9;6
2,10,1,14;-23
5,17,0,3;2
1,13,0,1;0
0,5,0,13;-3
18,18,5,14;4
0,5,0,4;4
0,1,4,16;-7
12,13,2,7;24
0,4,1,13;0
5,10,4,14;-17
6,15,4,16;36
10,10,7,12;4
0,8,11,17;6
0,11,5,18;4
8,15,6,11;4
10,10,6,7;8
17,17,0,13;2
2,12,3,5;14
10,13,9,13;4
8,12,4,7;12
0,4,4,11;20
9,16,5,15;4
0,15,5,18;-3
2,13,4,6;-47
15,17,0,9;2
12,14,1,11;6
0,3,0,11;-7
11,12,3,3;0
0,0,6,16;-1
7,12,2,9;10
5,7,3,6;-15
5,15,2,15;-17
1,11,1,5;30
6,11,2,14;-17
10,15,9,16;4
0,9,0,5;-3
4,15,5,6;6
3,17,3,10;-35
13,14,9,15;4
0,9,13,18;-3
7,8,6,14;-17
3,12,4,9;10
8,9,2,2;-27
5,9,6,7;6
1,14,1,5;0
5,15,2,7;-17
1,12,0,3;-45
9,17,5,13;4
15,15,9,10;4
13,14,8,10;16
3,18,1,10;26
0,6,7,14;4
11,16,9,10;4
11,16,10,13;4
4,16,4,9;6
0,7,6,9;-3
13,14,8,13;4
7,13,0,6;2
11,14,5,16;-11
1,5,0,4;4
0,16,3,15;24
2,9,3,13;32
12,18,3,13;4
11,13,12,14;-7
4,7,5,7;0
2,11,4,11;30
2,18,3,10;14
4,13,4,16;-59
7,13,5,13;6
0,6,4,12;0
15,17,6,6;-7
4,6,3,8;8
9,16,12,14;16
9,14,8,16;-9
0,3,7,9;-5
0,11,1,18;8
0,5,8,12;-5
2,14,5,10;8
5,15,0,3;-19
0,7,4,14;-5
6,15,1,11;18
8,11,6,17;28
0,18,5,15;6
0,4,8,12;16
7,14,4,12;20
0,10,11,14;-15
0,4,7,16;16
14,16,11,15;4
0,10,12,14;-11
7,9,5,12;6
0,10,0,7;4
0,14,0,3;6
0,10,13,18;-23
0,6,12,13;0
11,14,5,18;6
3,8,0,1;4
5,13,5,8;6
0,3,10,15;-7
0,9,8,12;-5
7,9,3,12;6
0,8,10,18;26
4,6,1,14;0
5,8,4,11;-13
0,18,0,5;2
0,14,9,9;12
10,10,0,3;4
4,16,8,11;6
7,13,2,7;-15
0,11,3,13;8
16,17,7,14;4
0,9,10,16;-3
6,7,4,5;26
0,4,7,13;16
0,16,7,18;10
4,11,4,13;60
2,11,8,9;6
8,9,6,12;-41
1,6,1,10;46
10,13,9,18;4
6,9,5,11;12
4,7,3,10;10
12,17,7,18;4
0,0,4,17;-1
9,15,4,4;-5
13,14,7,15;4
6,8,3,10;8
4,17,0,1;6
0,12,9,15;6
5,12,5,9;6
5,18,4,12;-41
4,17,2,12;0
12,15,8,9;4
9,12,3,15;-9
4,9,3,12;0
10,11,4,13;-9
9,10,6,8;-7
8,14,1,7;8
0,4,13,14;8
0,1,0,11;-7
12,15,7,14;4
15,16,0,13;2
0,10,2,2;-29
6,12,3,10;8
11,13,6,10;10
0,2,9,11;14
10,11,6,7;6
5,13,6,17;4
0,2,8,10;34
8,15,5,10;8
10,11,4,18;-9
0,9,4,14;-5
3,10,2,4;-15
5,14,9,9;20
13,15,9,14;4
0,13,11,15;-3
2,9,0,1;36
9,16,11,12;4
0,18,16,17;-5
0,15,5,17;-3
0,2,3,18;-27
9,9,7,12;4
0,10,2,18;-35
0,12,0,18;2
0,5,6,14;-5
0,2,6,7;-19
11,14,8,18;6
0,1,6,15;8
0,2,5,15;16
0,2,5,8;30
0,16,0,6;2
0,18,0,6;2
7,10,6,9;0
15,16,9,13;4
11,13,0,4;4
0,11,4,18;-5
7,18,0,4;2
10,16,5,9;4
6,11,2,2;34
7,13,7,10;-5
0,12,13,14;-9
9,15,8,14;-7
8,9,4,11;-29
0,10,15,15;-5
0,14,7,15;6
4,9,4,10;10
0,10,9,16;-49
10,13,7,13;4
3,6,2,10;0
0,13,12,14;-3
11,12,7,14;14
0,9,15,17;-3
8,14,6,11;4
11,15,2,10;12
0,3,0,1;24
2,16,8,9;6
0,14,11,13;6
0,7,11,12;4
7,7,5,15;6
3,16,6,8;30
9,10,6,12;-19
0,6,9,10;18
1,11,3,6;48
7,16,6,11;12
7,14,3,12;6
8,11,3,12;12
0,12,11,16;8
13,18,7,13;4
0,3,2,9;24
0,9,1,5;-3
13,14,4,4;-7
3,4,1,9;64
2,9,1,6;-49
1,15,4,4;0
0,8,13,15;6
7,13,6,12;-7
7,9,4,10;-19
11,17,3,16;-9
7,14,1,1;10
10,11,6,15;38
8,15,0,3;4
13,18,11,14;4
1,14,0,1;-35
0,8,6,12;22
12,13,4,18;-9
1,10,3,11;0
0,5,1,13;-7
7,16,6,8;-11
8,11,0,4;4
8,15,4,16;-47
2,10,1,6;26
0,11,10,18;-3
7,18,8,12;-11
0,7,10,17;-5
2,15,3,7;0
10,10,8,13;-25
0,3,7,7;-5
9,16,3,14;16
0,5,3,12;-5
8,14,3,15;6
10,10,0,2;-33
3,6,4,14;28
0,16,10,15;12
2,18,1,17;4
6,13,2,10;18
0,1,9,16;8
1,12,4,7;12
6,18,7,8;8
16,17,8,11;4
8,14,3,10;6
0,16,0,16;2
6,9,5,7;14
2,5,1,13;36
5,12,2,14;12
0,5,5,16;8
0,14,8,13;-11
7,8,3,11;-31
2,11,4,5;8
1,17,3,7;46
5,18,3,13;-13
2,17,6,9;6
17,17,11,13;4
0,11,0,11;2
2,13,5,6;32
6,11,4,6;-25
3,9,5,7;30
18,18,0,11;2
11,13,5,10;4
2,8,4,5;34
7,9,5,5;0
0,7,3,18;-27
7,7,4,5;24
7,18,4,18;14
8,17,5,12;8
0,14,9,15;6
3,14,2,14;-41
3,12,2,18;14
3,16,0,2;12
9,9,7,7;-11
2,10,3,14;16
8,15,2,2;-57
0,5,11,12;-3
9,11,5,18;4
7,11,2,10;-15
6,7,3,5;26
0,4,1,18;0
0,6,5,17;10
1,10,4,8;36
0,8,0,11;2
5,14,4,10;0
13,15,0,3;6
9,17,3,18;-7
8,16,0,3;2
4,9,5,10;0
3,13,3,11;8
0,13,0,5;-3
7,10,4,7;-9
1,14,5,13;10
0,6,0,2;0
3,18,5,10;-35
0,14,10,16;-7
7,9,1,14;-13
5,16,6,18;12
0,10,5,18;4
13,18,10,15;4
9,9,1,7;52
17,18,0,7;2
17,17,0,14;2
0,6,5,7;32
0,3,17,18;-3
1,10,1,15;54
1,16,3,18;34
6,8,2,7;12
4,11,5,10;10
10,10,4,7;8
0,9,0,14;2
4,15,5,8;6
3,12,2,8;-35
0,11,7,11;4
0,7,3,14;-27
0,6,4,15;0
0,2,6,14;24
8,11,5,18;8
3,11,1,18;-17
4,5,3,10;10
0,15,6,12;-3
4,12,5,18;6
3,15,1,13;8
4,16,6,9;6
7,10,4,16;24
5,15,6,13;-25
6,17,8,11;6
14,16,7,10;4
11,15,7,10;-7
7,13,8,11;-5
0,4,12,14;22
5,16,2,13;12
9,10,4,11;-9
9,14,6,7;8
0,3,0,14;-3
10,14,3,6;6
5,11,4,7;6
9,10,4,9;0
7,12,4,10;18
10,16,8,11;4
13,18,10,13;4
0,11,8,12;-3
0,13,10,15;-3
6,10,3,18;8
5,6,1,11;-49
0,18,4,15;-7
0,4,8,10;18
0,7,8,11;-3
0,7,5,14;10
9,16,2,11;0
2,10,3,5;14
3,9,2,11;0
4,11,4,6;0
8,11,7,10;4
17,17,12,14;6
0,0,0,5;-1
0,9,5,5;-3
12,14,7,16;4
0,13,0,6;2
10,11,6,13;38
10,12,3,18;6
10,11,5,11;4
1,10,3,13;28
5,15,4,13;-17
2,4,1,6;58
9,12,5,17;4
17,18,7,7;4
3,17,3,8;-31
0,1,3,8;38
3,17,7,8;28
3,11,6,10;10
0,3,2,10;0
5,16,4,18;10
0,9,7,12;4
10,13,2,18;-55
5,14,6,16;36
0,3,6,11;0
0,1,4,11;-37
5,9,6,10;-25
5,9,3,14;6
0,10,2,13;-41
7,17,3,18;-7
0,6,2,14;38
0,2,6,15;50
13,16,5,12;0
10,17,9,15;4
9,10,3,3;-17
5,9,4,17;6
0,2,8,18;-27
10,12,5,16;4
11,14,9,14;4
8,10,3,13;6
8,14,5,16;8
0,14,5,5;14
0,3,0,18;2
10,18,3,16;-29
4,14,3,16;6
0,9,8,16;-5
2,8,1,13;14
3,6,4,6;30
5,9,5,11;6
0,4,0,15;2
2,8,1,12;36
0,11,14,18;-3
3,7,1,7;30
3,10,5,7;10
0,7,0,16;2
0,10,8,14;-25
3,15,2,10;-31
3,9,1,15;-47
0,7,5,18;10
7,16,5,11;12
6,8,1,6;12
6,18,5,15;4
4,6,1,11;8
0,0,13,17;-1
1,4,2,2;0
15,17,10,13;4
15,18,2,17;4
9,11,6,11;12
0,5,6,17;-5
10,18,0,4;2
8,9,5,6;20
5,18,7,11;-13
8,13,1,18;0
11,13,5,18;4
8,17,5,10;8
6,15,6,11;6
0,9,7,7;-3
1,14,0,4;34
4,17,13,14;6
1,16,4,5;0
13,18,15,18;4
2,9,4,4;-29
10,11,0,6;4
14,14,13,18;4
1,10,3,7;38
4,18,7,13;6
0,16,11,16;10
9,12,5,11;4
0,16,14,15;12
7,14,1,18;-11
9,10,2,9;30
14,16,0,11;2
0,11,8,13;-3
9,16,0,6;2
8,8,5,5;14
3,4,1,6;-37
6,14,9,9;6
10,11,4,17;-9
0,12,9,16;8
0,9,8,14;-5
1,17,4,7;0
2,16,6,13;6
3,13,2,9;-17
4,11,5,7;18
16,18,11,14;4
7,11,4,10;-19
2,13,7,8;6
2,15,2,7;30
4,11,1,10;18
5,10,1,7;0
1,10,2,11;10
4,11,4,12;-21
1,10,1,13;54
0,5,3,11;-5
8,15,5,17;4
4,13,5,6;18
1,12,0,1;0
0,7,0,12;2
1,9,3,3;-65
2,7,3,5;14
4,17,5,14;6
7,16,7,12;-11
0,4,11,18;4
7,11,5,6;12
0,4,9,15;4
14,17,3,13;4
0,14,0,18;2
4,17,4,10;20
0,5,9,18;4
5,14,1,13;-27
0,10,3,15;34
2,13,6,8;-59
0,7,6,12;-7
1,17,4,9;34
0,4,7,17;14
4,14,0,6;2
0,4,2,7;18
0,10,4,13;-21
0,11,7,12;4
12,14,7,8;4
10,15,4,14;8
4,14,5,13;6
4,5,3,6;-31
7,9,4,16;-19
3,16,4,9;0
3,16,6,12;10
0,3,5,13;-5
0,11,8,15;-3
3,8,1,17;6
6,9,4,9;6
7,14,0,2;-13
5,14,8,9;-45
3,10,3,10;14
7,9,4,9;6
0,8,2,17;0
9,17,12,12;-7
0,4,5,11;34
14,15,9,10;4
9,13,6,9;-5
4,18,7,18;6
0,8,4,15;56
11,15,8,14;-7
13,17,0,4;2
12,18,3,11;4
0,4,3,11;18
3,7,3,6;-31
15,17,11,13;4
5,8,2,8;28
10,18,7,13;4
5,10,3,16;24
6,11,2,10;-25
6,17,2,13;4
0,3,2,12;-9
0,12,0,9;2
9,13,6,12;-7
2,15,8,9;6
15,18,0,7;2
12,13,8,15;4
10,15,6,17;4
7,8,3,7;-29
0,1,0,4;6
11,16,3,15;4
0,4,9,11;8
10,18,7,11;4
2,13,4,7;-47
6,15,0,4;2
0,2,1,16;0
12,18,2,17;4
5,13,0,6;2
8,10,0,2;26
0,10,13,17;6
11,18,7,7;16
9,11,0,4;4
0,1,1,15;0
3,14,5,6;10
3,10,2,15;-49
4,15,1,11;36
5,6,3,13;34
8,13,1,10;10
2,17,8,15;6
10,15,9,9;4
2,14,7,8;6
6,7,4,4;-19
0,6,10,18;28
9,12,8,10;8
1,17,4,10;0
0,12,13,17;8
8,14,6,17;4
6,13,1,14;-9
4,12,3,7;8
5,5,2,10;-13
14,17,4,17;4
5,12,0,3;4
0,5,1,15;6
14,14,9,9;4
3,14,3,13;6
7,8,3,9;-29
10,11,3,13;-13
0,13,1,15;8
0,18,14,14;-5
5,6,2,11;-23
0,0,11,16;-1
9,15,5,18;-7
7,10,6,7;6
0,3,10,11;12
3,11,2,7;30
13,18,0,8;2
8,10,2,2;-17
3,18,2,11;28
3,18,1,15;10
14,16,0,13;2
13,15,10,16;-9
4,9,4,9;10
10,13,8,8;-9
3,7,1,17;-27
7,14,5,13;4
0,4,8,18;42
0,5,4,18;-5
7,16,9,11;10
2,15,1,7;58
14,18,0,10;2
9,12,5,13;4
3,18,8,11;32
7,17,3,12;-7
9,17,1,15;6
4,10,3,11;8
2,12,4,7;0
5,15,6,8;-25
4,7,0,1;-25
10,18,13,14;4
13,14,9,16;4
11,13,1,10;6
0,16,0,18;2
7,10,5,7;6
9,18,1,16;-9
0,10,6,12;0
5,12,4,6;-15
1,10,3,9;0
10,16,0,1;4
0,9,10,10;-3
9,15,4,15;4
7,12,8,12;-11
1,9,1,12;0
0,2,2,15;-43
2,3,1,15;0
7,8,4,8;-11
5,5,2,4;-27
6,12,4,9;10
13,15,4,11;4
0,8,2,11;40
0,5,10,13;-3
13,16,3,15;4
5,9,4,12;-19
3,13,3,10;8
9,13,6,6;-5
1,13,3,3;-17
4,18,1,10;22
5,15,7,8;-19
8,14,8,13;4
12,14,7,18;4
8,15,5,5;8
8,18,5,13;4
8,10,5,7;6
9,13,7,9;-5
10,12,5,9;4
4,11,5,9;10
4,8,0,1;4
7,12,5,13;6
11,15,10,11;4
13,16,5,10;-23
4,15,6,12;20
16,17,1,14;8
0,9,6,12;-5
5,13,0,2;4
6,7,1,1;18
0,3,2,15;20
7,13,4,15;-17
9,9,4,14;-9
11,16,5,14;14
3,17,7,13;14
0,6,4,17;26
4,10,1,1;0
11,11,7,14;4
7,9,4,12;-19
0,5,4,10;-5
6,14,2,11;-37
13,14,9,12;4
0,18,8,12;-7
2,15,4,4;-55
11,17,0,6;2
3,18,3,10;-35
13,15,12,18;6
14,14,10,15;4
5,15,4,8;10
4,8,1,17;6
14,15,11,16;4
10,12,4,11;24
2,16,5,7;6
0,18,9,17;6
0,5,6,18;-5
15,18,11,14;4
0,11,0,7;-3
11,14,6,17;4
14,16,0,9;2
1,11,3,10;18
7,10,2,9;-39
0,1,8,13;0
0,14,0,8;2
9,15,2,14;-13
9,11,6,17;12
0,7,3,13;-27
9,15,6,6;-5
0,16,12,15;12
0,4,9,9;8
10,16,7,7;6
0,15,6,6;-3
6,17,0,2;2
13,14,8,11;4
0,10,11,13;-9
5,18,1,18;-21
11,13,8,15;4
0,8,1,13;0
0,5,13,17;4
0,14,10,17;-7
0,15,16,18;-3
16,18,12,13;4
0,4,6,15;-37
2,15,4,6;-55
7,12,8,8;-11
5,9,4,8;-11
7,10,7,8;6
1,15,2,10;26
0,6,9,14;4
0,1,6,13;8
7,11,0,6;4
1,17,2,10;-29
0,6,2,17;38
0,1,2,11;20
1,13,4,4;0
7,13,8,8;-5
10,12,7,17;4
10,12,5,13;4
4,13,4,15;-59
11,17,3,11;4
5,11,2,10;-15
8,10,5,6;46
17,18,4,12;8
11,13,9,10;4
0,0,17,17;-1
17,17,0,7;2
0,5,7,12;-5
10,12,3,10;6
0,4,9,16;4
0,11,9,18;-3
4,6,1,9;8
9,12,6,8;24
13,13,8,18;6
5,15,2,12;-17
15,16,11,11;4
9,17,0,5;2
14,18,3,12;8
0,5,2,15;-7
12,13,0,5;4
0,15,0,9;2
9,14,6,9;8
9,15,6,16;-7
11,15,5,17;4
2,17,4,14;26
6,9,0,2;6
0,13,13,18;-3
0,0,7,17;-1
2,13,11,12;6
6,12,4,7;12
13,18,10,18;6
0,11,4,4;-3
5,14,1,18;-27
8,9,4,15;-29
0,13,10,10;-3
6,13,9,10;6
6,7,3,8;-29
8,11,3,18;12
5,14,2,10;-15
0,4,10,17;44
0,11,6,9;-5
12,15,7,9;4
4,12,3,13;8
18,18,11,14;4
3,8,4,7;12
7,16,0,2;12
4,15,1,15;-27
3,15,2,9;-31
5,8,4,10;-7
7,13,4,9;-17
2,12,0,10;2
0,13,0,13;2
5,13,0,3;-15
0,11,0,8;2
7,16,2,18;10
0,13,9,14;-3
4,18,0,6;2
4,15,0,4;2
7,10,3,15;-9
8,13,0,5;4
0,5,0,7;-9
9,10,5,11;4
1,16,3,5;46
9,13,6,18;-7
8,18,0,3;2
0,17,11,17;-3
8,11,9,11;4
2,15,5,5;8
5,11,3,18;6
0,11,6,17;-5
11,14,0,7;2
11,16,10,11;4
1,11,2,6;50
0,3,0,10;4
8,11,3,10;12
3,17,9,18;12
0,1,5,13;-9
10,13,1,1;-53
0,1,6,9;12
5,11,1,13;20
13,16,15,18;4
7,14,4,13;8
4,13,2,11;0
14,18,10,11;4
5,15,1,12;10
4,12,3,12;8
0,11,8,16;-3
5,14,6,13;36
2,5,3,13;-27
8,11,2,8;32
11,12,9,12;4
4,16,2,7;16
0,0,13,18;-1
5,18,10,11;-7
0,17,0,12;2
9,18,0,5;2
0,17,10,15;-3
3,13,2,5;-35
0,0,11,14;-1
16,17,0,9;2
0,14,1,13;8
1,5,4,10;0
9,15,7,11;4
11,16,4,15;4
6,17,10,12;0
2,11,0,4;6
4,7,1,11;0
9,16,0,5;2
11,18,9,16;4
10,17,11,13;4
7,11,7,11;4
7,17,4,18;-15
8,9,0,3;4
0,8,0,8;0
4,7,2,12;0
0,5,11,16;4
9,15,6,14;-7
0,5,10,14;-7
10,15,7,7;6
0,8,3,15;22
5,10,4,18;26
0,15,4,4;-3
14,17,0,4;2
2,10,4,5;16
0,0,6,17;-1
0,9,0,11;2
0,13,0,8;2
5,11,7,7;-23
3,14,1,1;-19
0,12,17,17;-7
10,18,3,13;4
3,15,2,17;-31
6,13,0,5;6
0,0,2,17;-1
5,8,4,4;-21
16,18,2,2;0
3,11,1,8;-17
1,14,3,8;6
0,1,8,15;8
0,17,2,11;-3
8,17,9,11;4
6,12,5,8;6
11,15,9,16;4
5,11,2,11;-15
0,10,14,14;-5
6,16,5,12;6
7,10,5,14;6
3,9,2,15;0
10,18,4,4;-45
13,15,0,5;2
0,9,7,14;4
2,9,3,6;22
5,10,0,9;2
1,15,2,8;10
0,1,0,1;0
6,11,5,8;-37
0,12,7,13;6
9,12,5,14;4
4,16,3,12;-35
6,11,2,9;42
0,5,0,11;-3
0,15,0,12;2
2,5,1,14;26
14,17,0,2;2
0,17,11,13;-3
4,5,1,7;0
1,14,5,11;12
0,18,13,13;-5
0,16,10,18;28
0,6,3,16;-29
8,15,9,10;6
0,3,2,18;-39
4,10,3,14;8
9,13,9,12;-7
4,18,5,16;6
4,17,1,13;20
8,11,7,9;4
10,13,3,10;-13
15,15,9,12;4
0,18,13,16;-5
0,12,8,15;36
0,16,9,14;8
1,11,1,17;0
8,16,5,10;8
0,0,9,18;-1
0,16,8,8;0
1,17,6,15;48
9,14,4,17;-9
4,18,3,12;-35
4,7,3,7;10
0,4,0,11;4
12,17,9,9;4
13,18,6,17;4
0,15,10,16;-3
3,10,4,11;-17
4,15,5,7;6
8,9,4,6;-7
10,11,8,11;4
1,15,2,6;10
14,14,7,10;4
1,16,9,9;32
2,10,2,7;16
7,17,6,9;-5
10,16,4,11;4
3,12,2,6;-41
0,13,1,18;8
10,11,8,14;8
12,14,4,11;-23
13,16,5,15;4
8,8,1,14;6
11,15,4,10;-7
11,15,0,7;2
0,16,13,18;10
6,9,1,5;16
10,15,1,14;-11
0,7,14,18;-3
4,5,2,10;10
8,18,1,15;4
10,15,9,10;4
1,12,4,4;-27
5,9,1,17;-33
0,13,0,3;-3
4,15,8,9;6
0,4,14,17;20
0,1,4,18;44
8,13,7,16;10
0,7,12,13;-3
13,16,7,10;4
11,17,7,14;-7
11,14,4,4;-7
0,2,8,13;-31
2,8,2,9;8
3,9,4,11;-21
0,17,12,18;-3
3,16,1,13;10
9,15,8,18;-7
2,16,1,14;10
3,17,2,12;22
0,15,1,12;8
11,12,7,16;-11
12,13,7,14;4
0,7,11,11;-3
8,9,6,7;6
15,18,13,16;4
6,15,3,13;-9
0,12,3,3;-15
0,14,2,18;0
8,10,6,13;24
0,10,11,15;6
8,12,0,3;4
7,16,2,15;8
9,10,4,7;6
2,18,6,7;6
0,7,9,13;4
0,5,4,8;-7
3,11,4,12;-21
0,9,8,11;-5
10,15,5,11;4
1,9,2,10;12
1,14,4,10;0
9,11,4,13;-9
4,8,3,11;10
11,14,9,10;4
4,17,3,16;30
0,6,10,15;0
7,13,4,12;-17
0,2,7,12;14
12,14,9,15;4
14,17,8,11;4
3,4,1,11;-49
5,18,6,16;20
3,9,1,16;-19
8,14,7,13;4
6,10,7,11;4
2,17,7,11;6
11,17,2,11;4
6,10,3,6;28
5,5,2,6;14
0,4,5,15;16
0,2,9,16;0
0,4,1,16;0
9,14,7,12;-9
13,14,2,2;-7
11,17,2,2;-5
4,15,9,9;6
14,17,16,17;4
0,6,8,10;16
0,18,0,10;2
0,3,4,16;24
11,14,7,17;4
4,17,5,9;6
12,12,7,9;4
5,8,3,6;34
0,7,2,14;-5
7,17,0,5;2
0,13,6,14;-3
5,16,6,9;-13
0,1,0,15;-7
6,18,10,15;4
7,11,4,18;-19
8,16,0,4;2
15,17,4,13;4
8,17,9,14;6
6,14,7,10;8
3,13,9,10;16
3,18,7,8;28
1,18,2,3;30
7,10,5,9;6
0,8,4,18;0
4,9,5,8;20
4,4,3,3;12
5,18,0,1;2
6,9,3,14;-11
6,13,5,14;8
0,13,15,17;-3
3,9,2,7;30
2,16,8,11;6
14,18,11,15;4
0,4,8,17;42
1,14,4,18;14
0,18,11,14;-5
11,17,8,17;4
1,13,2,7;48
12,13,5,9;4
0,8,5,12;46
