0,2,8,19;-19
13,14,8,21;-9
14,19,6,13;20
11,24,5,5;-21
0,9,13,20;4
4,13,1,11;20
6,14,5,13;8
0,21,6,24;-3
22,25,0,9;2
1,7,3,5;52
4,14,5,10;12
8,18,3,14;12
0,17,4,22;-5
10,20,4,17;20
7,9,4,15;24
1,15,4,14;10
17,23,13,19;4
3,6,1,12;-45
0,8,13,14;8
7,10,4,10;20
9,22,5,17;-13
23,24,8,17;4
7,13,4,11;-11
7,10,4,14;-31
1,10,3,8;58
5,11,4,14;-21
3,15,5,8;-19
5,14,3,18;14
0,20,9,16;10
6,17,1,13;36
4,4,2,7;26
1,22,3,6;6
4,16,5,10;10
8,13,7,14;10
3,26,4,17;-47
7,15,6,14;-47
15,19,9,15;4
0,13,2,19;-5
5,9,1,12;-17
4,8,5,7;16
0,1,1,21;64
13,26,0,8;2
7,13,3,10;12
9,10,6,11;-7
7,8,2,6;20
14,19,10,10;-25
14,23,17,18;4
5,16,6,13;10
0,13,0,14;2
14,19,1,15;-9
12,13,0,4;4
0,13,18,21;-3
0,11,10,21;-5
0,3,0,19;-7
3,18,3,11;22
14,15,10,10;-7
19,26,11,18;4
2,14,5,6;70
0,5,0,6;4
15,17,10,25;4
6,14,3,21;8
3,19,4,11;-63
0,4,5,19;-45
0,3,6,20;-7
13,14,9,10;6
13,15,5,10;12
1,17,1,10;-65
2,7,1,6;-51
11,23,13,15;-5
0,18,5,25;4
4,10,4,5;-75
8,9,2,7;16
7,8,3,15;64
0,15,10,23;-5
23,25,0,18;2
3,18,7,12;6
11,12,6,8;-11
3,25,7,11;-9
1,15,5,13;10
9,10,5,17;-19
0,1,5,15;0
0,12,0,22;2
5,15,4,16;-19
5,21,12,12;-41
10,24,9,15;6
6,16,7,24;6
14,16,8,21;-23
13,18,9,16;-9
9,16,10,13;8
5,16,8,14;10
0,7,4,21;26
3,15,5,6;32
5,8,4,9;46
1,24,9,14;50
4,18,0,1;6
4,19,6,10;20
2,9,3,4;-35
3,21,8,15;42
5,19,6,14;10
5,23,2,23;-25
7,11,3,19;62
6,16,3,22;8
3,12,5,11;-51
8,19,5,22;-9
6,10,1,13;8
6,12,7,7;16
4,8,5,5;32
2,14,1,22;54
2,17,5,14;16
19,22,0,20;2
2,19,9,17;6
6,23,2,14;38
8,14,4,7;10
3,7,1,22;-61
5,7,5,6;14
0,5,2,7;20
0,4,0,10;18
3,10,2,8;-83
18,25,7,15;4
6,15,5,5;14
6,10,2,21;-63
6,20,5,15;6
11,21,4,22;-17
14,16,11,12;6
1,20,1,12;10
5,17,4,10;20
7,21,6,13;-21
7,9,1,13;-65
0,8,6,25;-29
7,13,2,6;-29
0,15,14,20;-3
8,18,5,14;6
15,19,10,16;-7
0,8,0,9;4
0,11,3,21;8
10,26,14,17;4
0,19,3,18;8
0,5,6,16;-7
0,4,5,24;52
11,26,3,22;18
2,26,3,16;48
1,19,10,12;20
8,16,6,9;18
13,25,4,20;-7
14,17,10,17;4
9,16,10,10;-9
5,19,3,12;12
5,23,0,5;2
7,14,4,18;30
0,3,10,16;-7
0,3,4,4;14
4,17,6,15;34
0,13,21,22;-3
7,25,14,18;-5
0,18,12,26;-9
20,24,14,19;4
2,11,3,6;74
13,20,10,19;4
19,22,10,15;4
0,5,8,23;-5
9,20,4,17;20
0,25,0,26;2
13,22,0,8;2
3,14,2,7;36
7,13,6,10;-15
1,10,1,5;14
6,7,4,6;-23
0,18,5,5;-25
0,5,14,18;-5
0,13,15,21;-3
5,25,9,9;10
6,7,4,11;20
4,22,3,7;6
0,8,6,20;62
0,6,5,18;36
14,26,6,19;4
9,14,5,11;6
0,1,9,18;8
17,24,8,19;4
5,22,6,13;10
0,6,14,26;26
11,14,0,4;8
0,14,7,25;4
5,13,4,9;12
11,23,3,19;6
0,13,6,20;-5
18,20,13,24;4
0,14,3,24;58
3,15,5,14;8
0,18,24,25;-5
18,18,7,14;4
10,18,11,12;6
0,20,14,22;26
4,15,6,8;-47
0,5,4,15;10
15,18,1,13;-9
4,12,2,7;30
4,11,3,12;54
4,11,1,8;0
7,16,7,11;6
3,10,4,4;-33
7,7,3,11;20
11,21,14,18;-7
0,5,8,15;26
15,19,9,9;-5
9,26,15,15;-7
0,18,19,26;-5
3,6,2,6;34
10,25,7,15;6
1,24,7,10;52
19,24,0,12;2
0,3,5,14;30
1,22,7,9;28
24,24,12,17;4
7,12,7,11;24
0,1,7,10;26
14,17,10,16;-25
7,14,7,9;10
12,20,7,20;8
7,12,3,10;24
2,10,3,4;28
18,26,13,25;4
5,11,6,15;-13
5,21,7,16;-15
14,15,9,22;4
0,20,15,26;8
0,22,13,25;6
0,2,5,23;24
6,20,9,16;6
9,15,0,5;-9
13,21,0,2;4
0,2,14,15;-37
12,13,3,24;-27
12,13,8,18;-9
6,23,8,15;6
5,21,8,12;0
0,6,10,24;-29
4,17,7,10;20
11,15,9,10;6
9,14,5,15;-45
7,26,12,20;14
18,18,0,7;4
3,14,5,12;14
0,19,18,21;-3
0,1,2,19;-53
3,23,2,15;0
7,22,4,14;-29
2,5,2,6;66
2,15,5,13;18
2,4,1,10;52
15,24,9,26;6
4,19,4,12;-73
10,22,0,5;2
5,21,6,13;-39
9,21,4,15;-17
9,22,13,15;22
3,8,2,11;52
11,14,7,16;6
1,15,3,6;34
12,17,9,17;4
11,18,8,22;-11
5,15,1,25;0
13,21,9,16;-7
0,26,0,17;2
11,17,7,10;6
3,23,7,14;-9
8,25,12,19;4
13,25,14,19;4
9,11,4,16;-31
13,24,0,9;2
0,14,19,23;6
3,25,7,14;-9
9,11,2,8;-25
7,25,0,4;2
11,14,7,10;10
6,14,1,25;8
6,26,5,18;6
0,12,15,17;8
8,16,3,22;12
13,20,14,19;4
1,19,4,7;40
7,17,4,14;-23
0,12,8,21;42
0,19,20,24;-3
17,19,8,11;4
6,9,4,7;16
3,24,4,11;-63
8,21,10,13;6
11,14,6,24;20
8,14,7,9;14
5,17,0,3;-29
0,5,0,4;8
12,13,2,7;18
5,10,4,14;46
10,10,7,12;-23
13,13,7,21;4
0,18,13,19;6
10,10,6,7;18
2,12,3,5;18
25,25,15,17;4
14,22,2,21;-15
8,12,4,7;10
12,23,8,22;8
2,25,0,7;2
9,16,5,15;8
6,25,1,13;-41
0,6,10,26;-29
5,19,0,3;12
14,21,6,24;-27
0,20,13,23;6
9,22,8,16;-17
0,16,6,20;-39
3,21,5,12;8
15,17,0,9;6
0,0,16,22;-1
8,25,13,14;6
0,3,0,11;-7
10,19,9,16;8
6,22,9,16;6
1,23,6,9;-43
0,5,6,13;0
7,13,1,25;-15
0,2,0,14;40
5,7,3,6;-47
0,3,8,22;-5
5,15,2,15;-27
0,21,17,23;-3
0,7,3,24;6
10,19,7,13;8
6,11,2,14;-15
0,9,0,5;-7
4,15,5,6;8
0,2,6,23;-51
8,19,8,13;6
3,17,3,10;38
13,14,9,15;4
0,11,4,25;-5
0,9,13,18;4
3,19,4,25;-47
3,12,4,9;32
5,9,6,7;14
4,25,10,10;28
1,14,1,5;52
5,15,2,7;-15
9,21,5,22;6
9,17,5,13;6
13,19,8,13;-5
3,18,1,10;10
4,21,3,12;20
11,16,9,10;6
0,7,7,16;-5
7,19,6,21;-21
13,14,8,13;8
15,25,3,23;4
7,25,4,18;-23
0,7,7,21;8
16,19,5,15;8
2,9,3,13;-47
12,18,3,13;6
3,22,4,10;-49
21,21,0,11;2
2,11,4,11;16
2,18,3,10;44
8,19,7,12;8
0,19,0,14;2
7,13,5,13;0
15,17,6,6;-7
9,14,8,16;24
0,5,8,12;-7
0,9,13,23;4
13,22,7,15;4
2,14,5,10;24
4,21,8,14;20
0,8,23,24;10
0,23,0,20;2
0,5,0,8;4
4,24,5,10;14
0,3,6,16;-7
7,14,4,12;52
0,4,7,16;10
14,16,11,15;4
21,23,2,2;-7
9,23,14,26;-7
19,20,0,13;2
7,9,5,12;-45
0,14,0,3;6
3,20,1,14;-69
11,23,7,16;-7
9,21,5,14;6
1,19,2,11;-73
5,13,5,8;30
0,3,10,15;26
9,16,3,24;-11
8,20,5,13;6
6,22,10,13;6
7,9,3,12;-31
4,6,1,14;38
5,8,4,11;12
0,9,13,14;-3
16,21,7,13;4
7,13,2,7;-13
0,9,2,25;-57
16,17,7,14;4
9,13,7,24;6
0,4,7,13;24
0,12,5,21;40
11,22,8,16;-13
1,6,1,10;66
4,24,7,10;14
8,21,6,6;42
21,25,7,19;4
10,13,9,18;4
3,22,2,14;32
1,25,4,7;30
0,7,1,22;-63
4,7,3,10;22
1,24,4,14;54
5,20,7,13;0
11,24,14,16;-13
13,14,7,15;4
0,23,15,25;-3
21,24,17,17;4
15,25,6,14;-7
10,25,5,21;4
2,20,0,1;6
8,10,1,24;12
0,2,1,19;72
0,9,19,23;-3
0,16,10,19;14
0,14,11,24;4
18,22,5,5;8
4,19,5,10;22
9,10,6,8;-15
8,14,1,7;8
21,21,0,13;2
4,22,3,14;6
0,10,2,2;-53
5,7,2,4;-25
3,25,10,16;10
4,19,7,14;22
9,15,5,12;6
10,21,5,17;8
0,6,9,24;12
3,13,5,7;30
1,19,6,10;10
11,13,6,10;-7
0,4,14,25;18
12,17,5,21;8
10,11,6,7;-19
14,16,9,11;4
0,22,13,24;-11
0,2,8,10;56
8,15,5,10;14
10,19,7,14;8
1,10,5,6;20
10,11,4,18;-13
10,12,7,7;-19
6,20,3,15;8
3,15,6,7;22
5,26,3,14;-13
2,6,3,5;24
9,11,3,21;-51
6,19,9,10;6
5,10,3,7;20
1,4,1,2;-87
14,24,13,14;4
7,14,1,24;18
12,19,1,13;10
3,10,2,4;-51
0,16,0,24;2
7,23,5,23;4
2,4,1,5;36
10,18,6,13;-51
0,0,0,13;-1
0,3,6,17;8
6,23,15,17;6
9,14,4,26;16
0,10,15,22;4
0,18,5,14;4
0,13,1,25;-17
3,11,6,11;32
3,8,1,6;34
0,10,0,6;28
0,3,4,17;-17
0,11,7,24;8
1,16,3,10;54
3,10,1,8;-45
15,21,6,16;-7
8,18,11,13;6
12,24,0,7;2
7,20,7,12;52
22,22,9,25;4
0,5,9,10;10
6,23,5,13;6
5,14,4,19;-21
4,14,3,20;10
0,5,7,24;8
0,12,0,18;2
0,5,6,14;-7
1,16,2,9;48
4,16,6,11;14
1,8,2,8;50
5,15,3,10;-43
11,14,8,18;-11
10,15,2,19;-27
0,2,5,15;26
1,21,10,12;38
0,16,0,20;2
0,21,16,23;-3
0,4,0,5;-23
0,5,1,25;-61
5,7,1,19;-39
0,4,5,20;14
0,23,18,25;-3
7,10,6,9;-17
0,15,13,21;-3
3,10,4,8;-35
16,21,15,21;4
15,16,9,13;4
9,19,2,19;-13
11,13,0,4;4
13,24,15,18;4
6,17,3,11;18
7,18,0,4;-11
1,23,0,4;2
3,12,5,8;30
12,15,8,19;-9
4,16,1,9;18
10,22,4,17;-33
14,22,9,23;4
2,4,1,16;16
7,13,7,10;10
6,19,0,2;4
12,13,2,19;-23
7,20,3,15;8
14,21,6,12;-27
0,17,24,25;-3
9,15,8,14;-13
3,14,2,3;-47
0,8,24,25;28
3,19,7,15;6
0,1,9,25;-7
0,10,9,16;46
4,9,4,10;74
3,26,4,16;-51
10,13,7,13;6
4,10,1,7;22
3,6,2,10;42
4,17,9,11;18
11,12,7,14;-51
10,23,12,15;6
0,14,9,19;4
4,10,3,25;6
10,11,4,19;6
9,12,5,19;10
5,16,3,22;12
10,20,9,25;4
18,22,13,15;4
7,14,8,11;-13
8,14,6,11;12
11,15,2,10;-7
0,19,13,20;-3
17,24,14,17;4
2,16,8,9;50
0,9,1,24;6
10,24,11,15;6
10,11,5,7;22
1,19,4,11;0
7,13,5,14;6
11,23,3,18;6
4,20,3,26;10
5,13,1,24;-15
3,10,3,12;44
1,11,2,12;20
10,13,7,7;-19
0,5,2,26;-9
20,24,9,18;4
0,2,14,22;14
5,17,4,4;-27
6,11,4,8;-21
1,22,9,18;22
7,7,5,15;12
14,25,2,2;-71
0,7,0,5;-7
10,21,7,13;6
4,14,5,9;8
19,25,23,24;4
3,17,4,20;-55
0,8,7,18;24
11,22,8,13;8
19,23,0,9;2
11,23,9,18;-7
7,11,3,21;62
1,11,3,6;68
0,8,13,19;4
5,23,3,15;10
13,19,6,14;12
4,9,3,11;10
14,15,10,13;16
2,13,5,11;0
3,13,5,10;16
0,23,19,25;-3
6,15,5,13;14
2,13,1,6;70
3,16,4,11;10
4,5,2,6;26
8,11,3,12;24
5,17,7,14;6
6,21,15,19;6
0,13,9,22;4
18,21,13,25;4
9,21,0,4;4
13,18,7,13;4
0,1,4,19;40
4,4,2,5;20
13,14,4,11;6
15,17,9,12;4
1,17,2,3;44
0,0,5,23;-1
9,25,10,24;-7
14,23,1,22;-11
2,18,0,1;6
7,11,6,7;-57
0,14,9,23;4
3,12,4,6;-55
2,13,3,16;48
13,14,4,4;-7
11,26,14,16;-11
13,22,9,16;-9
3,4,1,9;34
2,9,1,6;50
20,23,7,7;4
4,23,9,17;6
7,13,6,12;-15
7,9,4,10;-27
11,17,3,16;6
10,11,6,15;6
13,18,11,14;8
0,8,9,22;16
0,26,0,18;2
15,24,0,6;2
0,22,7,18;10
12,13,4,18;-19
1,10,3,11;20
7,16,6,8;0
12,21,13,14;6
5,23,9,21;44
14,21,7,11;6
2,10,1,6;30
5,23,4,16;10
0,11,10,18;-5
16,21,0,5;4
0,7,11,24;4
0,7,10,17;12
2,15,3,7;16
18,25,7,16;8
0,10,2,21;-61
0,0,0,20;-1
0,3,7,7;-5
5,24,7,14;-13
9,16,3,14;-31
8,14,3,15;10
10,10,0,2;-55
13,19,1,18;6
3,6,4,14;54
5,23,0,9;2
0,20,13,24;8
6,13,2,10;52
0,8,10,19;12
0,10,9,25;4
5,23,9,10;44
0,16,5,22;-23
1,12,4,7;16
16,17,8,11;-9
8,14,3,10;12
14,24,16,21;4
0,6,7,19;20
5,25,8,19;-29
6,22,4,11;26
2,19,10,10;-27
2,19,1,15;54
6,9,5,7;-19
11,20,8,14;-11
2,5,1,13;-41
4,23,5,25;4
0,14,4,24;-21
10,11,6,22;-25
5,12,2,14;-57
19,26,12,17;4
3,25,5,10;16
19,20,7,26;6
2,11,4,5;-55
8,18,5,24;6
15,20,9,18;14
11,16,4,22;10
0,3,16,21;-7
1,17,3,7;48
5,18,3,13;-45
2,17,6,9;14
10,19,0,3;6
0,22,6,6;-9
2,13,5,6;16
23,25,3,19;4
6,11,4,6;54
3,9,5,7;-47
18,18,0,11;2
1,21,5,9;8
6,19,7,10;16
11,21,10,13;-5
11,13,5,10;-11
2,8,4,5;26
7,9,5,5;-47
11,11,5,20;6
0,20,15,25;6
9,25,0,10;2
0,7,3,18;-5
8,19,9,15;6
5,20,8,8;22
7,18,4,18;-23
8,17,5,12;10
0,14,9,15;4
3,12,2,18;40
7,21,11,14;-9
10,19,5,13;10
2,10,3,14;8
0,25,15,17;-3
9,11,5,18;6
7,11,2,10;20
6,7,3,5;-33
17,22,10,11;4
3,24,7,10;50
0,4,1,18;-73
4,24,5,14;20
1,10,4,8;66
4,19,1,12;30
13,19,4,4;-7
0,8,0,11;8
0,5,1,21;-7
0,11,7,19;8
14,26,3,3;8
5,14,4,10;46
13,15,0,3;-25
0,19,16,23;-3
0,1,4,13;18
9,21,13,13;-5
0,23,15,19;-3
9,17,3,18;6
0,5,16,19;-7
0,6,0,16;16
4,9,5,10;8
9,12,2,2;-11
12,13,5,21;0
14,24,3,17;4
5,19,8,13;-13
24,25,14,18;6
7,10,4,7;-47
1,14,5,13;24
3,18,5,10;6
12,22,3,19;6
5,16,6,18;34
0,13,5,20;8
0,15,18,24;-3
9,9,1,7;14
0,3,3,15;16
1,16,3,18;20
6,8,2,7;18
0,13,12,22;-5
4,11,5,10;8
12,21,5,17;8
0,19,11,21;-3
10,10,4,7;28
0,9,0,14;-3
3,20,7,14;-21
4,15,5,8;8
3,12,2,8;36
6,21,8,11;6
13,22,8,25;4
8,11,5,18;30
1,20,7,12;16
3,11,1,18;18
4,5,3,10;50
7,19,3,6;-11
3,15,1,13;10
0,23,0,9;2
4,21,0,2;4
0,13,0,22;2
4,16,6,9;10
0,7,13,13;-3
0,9,20,24;-3
7,10,4,16;28
5,15,6,13;-15
6,17,8,11;-21
0,13,20,20;-3
14,16,7,10;8
11,15,7,10;10
7,13,8,11;6
9,26,11,16;8
5,16,2,13;-47
8,10,3,25;6
9,10,4,11;-7
0,3,0,14;4
15,21,0,4;4
3,26,4,11;-63
10,14,3,6;-53
5,11,4,7;12
4,7,1,18;-31
2,25,11,15;6
6,6,2,5;-61
9,10,4,9;-7
7,12,4,10;22
5,12,4,13;12
9,16,5,23;-9
0,7,0,9;-9
2,21,11,15;6
0,18,6,26;-27
10,16,8,11;14
13,18,10,13;8
0,15,12,20;-3
10,20,2,17;18
10,21,2,18;-71
0,13,10,15;-5
21,23,16,25;4
3,8,3,9;14
10,19,3,25;-9
0,6,3,21;26
20,22,0,13;2
13,23,16,21;4
2,10,3,5;20
21,23,13,22;4
11,13,10,19;-13
8,26,13,19;4
3,9,2,11;12
6,20,8,21;4
4,11,4,6;36
0,25,0,20;2
11,16,7,21;6
8,11,7,10;14
17,23,0,9;2
16,24,14,17;4
15,24,0,2;4
9,19,0,1;-7
7,21,11,15;-9
0,9,5,5;-5
17,19,9,12;-9
3,18,4,13;-13
12,14,7,16;6
4,8,1,25;30
10,12,3,18;8
10,11,6,13;6
4,21,7,9;6
4,19,3,12;20
5,22,8,8;22
1,10,3,13;20
16,25,18,25;4
2,4,1,6;-71
9,12,5,17;-19
0,18,10,22;-9
3,17,3,8;20
16,24,13,15;4
4,25,1,19;24
14,24,0,2;6
5,22,3,15;6
3,11,6,10;32
0,23,0,13;2
5,14,6,16;22
0,5,1,20;-5
0,13,5,25;8
5,25,2,2;-25
5,9,6,10;-23
5,9,3,14;-31
13,16,5,12;32
10,17,9,15;4
4,14,3,21;10
9,21,4,18;-17
0,2,8,18;32
0,13,6,25;-5
11,14,9,14;4
8,10,3,13;8
8,14,5,16;8
5,10,1,21;-53
10,18,3,16;8
4,14,3,16;10
0,5,3,19;-7
14,23,10,16;-25
2,8,1,13;24
7,17,3,24;8
5,9,5,11;-25
1,22,6,9;66
2,8,1,12;46
9,20,10,15;8
14,21,13,22;4
3,7,1,7;-67
0,11,14,18;-5
0,21,12,22;-3
6,25,4,4;28
0,9,13,21;4
3,10,5,7;18
4,21,8,9;6
3,15,2,10;18
3,9,1,15;48
7,16,5,11;8
6,8,1,6;24
18,21,12,13;4
0,18,11,23;6
6,18,5,15;6
4,6,1,11;24
2,20,5,8;6
1,4,2,2;-77
15,17,10,13;4
9,11,6,11;-15
10,18,0,4;8
0,19,9,15;-3
8,9,5,6;-19
5,18,7,11;6
8,24,13,15;6
0,10,14,19;24
8,13,1,18;-23
11,13,5,18;6
0,8,3,22;50
8,19,6,21;38
6,15,6,11;6
0,9,7,7;-5
5,23,3,12;10
15,19,12,13;4
0,10,17,24;16
5,23,18,22;12
4,17,13,14;6
1,16,4,5;38
9,26,5,23;4
13,18,15,18;4
2,9,4,4;-19
12,21,9,11;6
0,8,17,24;4
14,14,13,18;4
1,10,3,7;20
3,24,5,14;-59
4,18,7,13;6
7,7,3,9;24
15,22,10,18;-15
18,25,11,22;4
7,16,0,3;18
7,14,1,18;-65
0,0,17,19;-1
6,20,5,11;6
9,13,5,20;6
0,13,8,19;-5
0,17,14,21;-3
6,14,9,9;16
3,4,1,6;36
7,23,5,13;10
10,11,4,17;6
26,26,19,20;4
11,22,7,14;12
7,22,3,18;6
15,15,9,20;4
1,17,4,7;64
2,16,6,13;22
3,13,2,9;32
4,11,5,7;16
16,18,11,14;4
2,13,7,8;22
7,11,4,10;-21
2,15,2,7;16
4,11,1,10;0
7,14,4,19;-23
6,16,5,20;8
5,10,1,7;14
1,10,2,11;14
4,11,4,12;-17
2,25,21,23;6
4,19,0,3;28
4,6,1,22;34
11,25,0,9;2
0,6,7,23;20
8,15,5,17;10
4,13,5,6;22
20,26,0,6;2
0,14,17,23;6
9,11,4,21;6
7,21,11,13;-9
5,26,8,11;-29
0,7,0,12;4
1,9,3,3;-35
2,7,3,5;26
4,17,5,14;14
0,22,0,14;2
14,17,3,13;14
4,26,3,18;22
0,14,0,18;2
4,17,4,10;34
0,5,9,18;-5
5,14,1,13;-37
2,13,6,8;-17
1,17,4,9;54
7,14,4,22;-13
0,4,7,17;22
19,21,0,3;6
4,22,3,13;6
10,15,4,14;-33
17,22,4,14;-9
11,19,2,18;-13
4,14,5,13;8
4,5,3,6;26
7,9,4,16;-7
9,23,10,17;-5
7,10,3,22;46
3,8,1,17;14
6,9,4,9;8
0,6,0,21;2
5,19,8,10;28
5,14,8,9;14
3,10,3,10;30
7,9,4,9;-19
0,5,1,24;-61
10,21,0,7;2
14,14,9,21;4
9,17,12,12;-5
0,4,5,11;0
9,13,6,9;6
3,21,2,2;-65
0,9,10,21;-7
9,26,10,19;4
7,10,1,22;-27
7,21,1,13;8
11,15,8,14;-11
13,17,0,4;4
12,18,3,11;6
9,20,0,3;4
3,7,3,6;22
19,20,15,15;4
5,8,2,8;-49
1,16,2,20;70
4,14,1,23;8
5,10,3,16;-31
17,22,9,16;-9
15,22,0,9;2
16,19,10,19;4
6,11,2,10;-29
9,13,6,12;-7
2,15,8,9;8
13,15,2,25;-15
12,13,8,15;-9
10,15,6,17;-51
4,21,4,4;-77
7,8,3,7;14
0,1,0,4;6
21,23,9,9;4
11,16,3,15;8
0,4,9,11;30
5,24,0,6;2
3,21,8,10;50
10,18,7,11;6
8,20,0,5;4
12,18,2,17;-29
0,2,1,16;-77
13,18,11,19;4
4,8,1,19;-47
6,26,2,17;6
7,22,5,14;-13
0,5,10,21;-7
9,11,0,4;4
8,25,7,14;6
5,22,1,13;8
0,1,1,15;-79
16,22,0,2;10
0,5,6,23;-5
0,0,20,26;-1
3,14,5,6;32
3,10,2,15;44
12,25,16,22;8
4,15,1,11;-101
5,6,3,13;12
7,24,1,20;-27
8,13,1,10;10
4,20,7,14;18
10,15,9,9;6
2,14,7,8;14
6,7,4,4;-25
9,12,8,10;-9
0,6,10,18;50
1,17,4,10;10
8,24,5,18;6
16,22,13,21;4
19,26,9,9;4
6,13,1,14;-29
13,13,5,24;6
14,26,0,9;2
0,14,24,25;-5
4,12,3,7;20
15,24,15,19;4
5,5,2,10;18
14,17,4,17;-9
6,20,1,17;8
13,26,11,21;4
0,5,1,15;-67
0,11,6,10;-3
7,8,3,9;16
25,26,10,19;4
14,21,17,22;4
5,21,11,20;-9
4,17,5,19;10
9,25,4,8;10
13,22,13,20;-9
0,18,14,14;-7
0,8,4,22;30
0,9,4,26;-5
5,6,2,11;54
7,10,6,7;-47
4,26,5,14;22
0,17,10,21;-3
13,17,8,19;-9
0,5,13,19;-5
3,18,2,11;10
3,18,1,15;54
0,19,0,18;2
13,15,10,16;14
4,9,4,9;28
10,13,8,8;-7
3,7,1,17;-57
7,14,5,13;14
0,0,14,22;-1
0,5,4,18;-5
0,4,8,18;46
2,15,1,7;32
5,13,1,23;-15
0,4,3,24;28
1,25,4,10;52
0,1,14,19;8
8,15,5,22;-27
9,12,5,13;-45
3,18,8,11;16
7,17,3,12;8
9,17,1,15;8
9,25,6,16;-13
4,10,3,11;8
2,12,4,7;-55
0,21,13,17;-3
5,15,6,8;-29
11,13,1,10;-19
13,14,9,16;4
10,26,9,23;4
7,10,5,7;16
6,21,0,5;6
5,19,4,9;46
15,21,1,14;6
9,18,1,16;10
5,12,4,6;-39
10,14,1,19;6
0,9,18,21;-3
7,12,8,12;-9
1,9,1,12;-51
0,10,13,26;4
7,8,4,8;-17
5,5,2,4;28
0,22,0,10;2
6,12,4,9;12
10,18,3,14;8
11,21,0,4;4
8,18,7,21;6
0,5,10,13;26
0,7,3,20;6
5,9,4,12;46
17,21,11,17;4
1,20,7,9;64
13,16,3,15;-9
3,13,3,10;-29
4,9,3,19;18
15,21,8,18;-7
4,18,1,10;34
13,20,8,17;4
5,15,7,8;10
0,16,14,23;12
9,23,6,14;-25
8,14,8,13;10
0,4,9,21;16
0,21,0,4;-3
6,25,0,2;2
11,23,9,9;-5
8,18,5,13;6
8,10,5,7;12
9,13,7,9;14
10,12,5,9;6
4,11,5,9;0
7,12,5,13;12
11,15,10,11;6
13,16,5,10;30
0,0,0,19;-1
4,15,6,12;16
4,16,4,19;10
3,24,4,15;42
3,11,1,19;18
12,21,1,20;-9
11,26,13,18;-15
0,13,18,22;-3
9,9,4,14;-7
0,16,9,25;4
3,20,0,1;-55
0,19,14,26;-3
0,6,3,15;24
11,16,5,14;32
3,17,7,13;6
0,6,4,17;22
0,7,6,21;-5
10,25,7,16;-45
11,11,7,14;10
2,17,3,22;14
9,20,4,18;10
0,4,15,26;4
2,21,3,12;24
7,9,4,12;-27
6,14,2,11;-73
13,14,9,12;6
5,24,8,14;10
3,20,4,11;10
7,25,6,6;48
6,23,5,15;6
0,19,14,16;-3
13,15,12,18;-25
14,14,10,15;18
5,15,4,8;46
4,8,1,17;12
14,15,11,16;4
5,21,7,13;0
10,12,4,11;8
6,23,4,16;32
2,16,5,7;14
7,25,10,25;4
9,15,1,24;-49
7,25,0,6;2
0,15,8,22;-5
15,24,9,20;-9
11,25,0,7;2
0,23,6,21;-3
15,18,11,14;8
0,5,6,18;-5
0,11,0,7;-3
11,14,6,17;20
1,11,3,10;44
9,22,6,20;-33
7,10,2,9;54
0,1,8,13;14
3,18,2,26;14
6,26,7,14;6
0,4,9,20;60
0,3,14,24;-7
20,21,0,12;2
3,24,8,14;10
0,5,10,19;12
7,7,3,25;6
0,13,0,20;2
9,11,6,17;-35
11,22,0,3;4
6,19,10,13;6
0,13,18,24;-3
0,8,7,21;12
9,23,13,17;-5
5,26,1,17;12
0,19,0,23;2
0,3,13,19;-5
13,14,8,11;6
0,10,11,13;12
7,19,6,13;-21
0,14,2,26;-41
11,13,8,15;-11
4,14,3,24;20
16,18,12,13;4
13,21,9,11;-5
20,21,6,16;16
5,9,4,8;-31
7,10,7,8;-15
0,1,6,13;28
0,1,4,22;-39
1,17,2,10;10
8,24,0,5;2
3,13,2,19;-37
0,8,2,21;52
0,17,16,24;-3
11,22,10,18;-15
14,25,6,23;4
4,16,3,18;10
22,25,0,12;2
0,12,24,24;-7
16,21,10,18;12
7,13,8,8;-11
10,17,0,11;2
10,12,7,17;6
10,12,5,13;6
5,7,1,20;-63
11,17,3,11;6
11,19,10,14;-5
8,20,10,13;6
1,23,4,6;60
7,23,7,7;-9
8,10,5,6;20
6,19,3,15;16
17,24,10,26;6
10,24,4,19;4
9,25,13,14;-5
5,22,9,10;44
11,13,9,10;6
10,14,5,23;8
10,21,13,16;6
0,18,20,24;-5
10,26,6,19;4
17,17,0,7;-11
17,24,10,20;-19
10,12,3,10;8
0,25,18,21;-3
0,4,9,16;14
19,20,14,26;6
8,21,4,7;-77
0,11,9,18;4
0,24,11,21;6
9,20,0,5;4
0,21,15,19;-3
4,6,1,9;50
9,12,6,8;-9
13,13,8,18;-9
0,7,3,25;6
9,25,11,11;-5
5,15,2,12;20
15,16,11,11;12
9,17,0,5;-7
14,18,3,12;6
0,5,2,15;18
14,15,6,23;-45
6,21,0,11;2
12,13,0,5;4
5,21,3,14;12
19,24,12,17;4
9,14,6,9;-9
0,12,1,19;-19
9,15,6,16;-15
0,14,4,21;28
2,17,4,14;70
0,14,14,24;-9
0,8,11,18;10
0,13,13,18;4
14,23,11,14;6
8,19,4,18;24
7,13,4,22;-25
6,12,4,7;26
0,11,4,4;-7
11,25,9,26;-7
5,14,1,18;-63
8,9,4,15;-7
7,23,7,12;-23
0,1,6,25;26
6,7,3,8;-33
8,11,3,18;14
14,25,0,9;2
13,21,11,21;4
5,14,2,10;24
0,4,10,17;32
