8,12,6,7;6
7,15,4,10;-7
7,14,6,8;-7
0,8,11,13;6
5,11,6,11;-19
5,16,3,9;-21
13,15,9,10;4
7,11,8,9;-5
11,16,0,7;2
2,15,1,11;30
0,15,3,15;-3
0,10,13,14;-5
5,6,2,8;-39
4,7,2,7;38
9,15,10,13;4
5,12,7,9;10
14,16,8,13;4
0,10,2,7;0
3,9,2,6;-17
4,11,4,9;10
1,12,4,9;10
9,11,6,15;4
0,11,6,12;-3
11,15,5,15;4
10,11,4,7;-9
4,11,3,16;-15
1,14,3,6;36
4,16,0,3;2
4,15,7,9;6
9,10,6,10;14
0,16,9,16;10
6,14,0,2;44
4,7,1,13;18
1,6,1,9;12
3,6,1,14;14
4,11,2,8;36
3,11,3,12;8
4,10,4,9;10
9,14,5,13;4
2,7,2,9;-19
3,4,2,5;20
5,8,2,13;6
0,7,7,12;4
4,10,1,9;10
0,4,5,14;28
0,1,2,12;22
3,13,4,9;-21
11,15,7,14;4
13,14,8,9;4
0,3,8,8;-5
0,2,1,12;-57
11,13,6,15;4
8,11,5,7;4
0,3,2,14;-9
2,11,1,2;42
2,6,1,7;8
7,8,2,2;22
0,12,0,10;2
4,14,1,11;8
4,14,2,9;32
0,14,5,14;14
0,5,7,15;4
5,9,2,4;-19
0,9,12,12;-3
1,5,1,5;30
4,13,1,8;-27
0,6,9,11;4
3,13,2,7;-49
10,15,8,13;4
4,14,0,3;2
0,1,2,13;-13
11,16,8,10;16
0,2,6,10;-27
9,14,8,10;18
7,14,0,1;4
0,12,5,16;-15
0,3,3,14;6
9,11,6,13;4
4,9,5,7;18
1,12,3,3;-15
0,10,7,11;12
0,2,3,13;48
8,10,2,13;64
2,5,3,12;18
2,11,1,7;22
4,9,3,5;16
2,7,0,1;-23
0,9,12,13;-3
7,8,5,8;6
14,16,8,11;4
3,5,1,13;40
0,13,7,7;-3
0,8,0,12;2
0,5,0,9;-3
6,8,3,13;8
1,12,3,5;6
3,7,4,9;-21
11,14,3,3;-13
2,6,1,9;8
3,14,0,4;2
0,14,0,6;2
0,15,2,15;-3
0,10,13,15;-5
1,16,1,7;22
4,16,3,9;6
3,6,3,15;6
0,11,0,5;-3
1,16,4,7;22
4,9,5,6;32
1,16,5,14;24
0,15,4,15;-3
0,5,12,12;-3
4,6,1,15;6
6,8,4,9;10
5,16,5,11;14
8,12,2,5;30
2,5,2,5;16
2,15,2,9;6
7,11,1,10;6
4,14,3,3;6
11,14,8,13;4
5,7,2,2;-29
0,9,3,16;10
0,12,4,4;-27
10,13,4,10;10
5,9,3,4;-11
5,7,1,10;32
6,6,3,4;-51
5,8,2,15;6
3,5,1,12;40
8,11,5,8;4
4,7,3,9;-19
8,13,5,15;4
6,12,2,13;18
0,13,10,12;-3
0,6,2,16;-37
15,15,0,10;2
3,7,1,14;-35
1,7,2,3;-21
0,14,1,16;-23
12,13,0,2;4
7,14,3,16;-9
3,9,4,4;20
9,14,6,10;18
14,16,3,14;4
3,6,2,3;20
6,12,7,9;6
0,10,9,13;6
5,8,5,6;-27
9,11,6,12;-7
0,3,4,15;-5
2,6,2,5;30
6,14,1,9;8
4,14,0,1;4
6,6,4,7;8
4,7,3,13;6
3,14,2,11;-13
7,12,2,6;-11
0,10,7,16;-15
0,5,6,9;12
4,5,2,7;-29
8,12,3,13;6
7,10,4,13;24
5,16,3,14;12
12,14,0,7;2
1,8,2,4;-43
1,9,3,5;-59
0,3,8,15;-7
6,16,1,14;6
5,8,4,13;8
0,5,3,3;-23
13,15,9,16;4
7,12,8,9;8
5,8,3,13;8
5,7,3,9;-13
6,14,1,16;8
0,7,6,13;-5
0,1,1,9;62
7,10,9,9;-15
11,16,0,5;2
3,6,1,5;14
3,15,3,8;-41
0,1,3,11;22
10,15,0,2;2
11,16,2,15;4
5,12,1,10;44
4,9,3,6;40
1,13,3,5;8
11,13,0,5;2
1,10,3,6;14
5,12,2,2;-41
0,2,3,12;26
0,4,1,10;44
8,9,5,7;6
7,8,5,11;4
2,4,1,8;30
8,11,6,10;8
2,5,1,11;32
0,6,8,11;26
9,12,0,5;2
4,14,4,9;6
4,14,3,7;6
6,7,4,9;6
4,14,0,8;2
1,5,2,2;-25
4,15,7,10;6
10,11,4,10;-9
2,10,1,15;8
7,9,3,5;-17
5,7,1,12;32
6,7,3,10;20
1,13,1,2;54
7,10,3,7;8
5,12,4,4;-11
3,14,0,3;2
5,16,6,11;-25
2,6,3,6;12
5,12,2,9;10
8,13,0,6;2
2,12,4,11;26
9,10,6,13;14
0,1,3,10;-21
0,3,4,14;-5
0,8,7,14;4
0,6,0,7;4
4,9,2,7;18
5,12,4,7;10
7,11,3,8;6
2,13,4,14;30
5,14,3,14;-15
4,11,4,7;34
5,10,6,7;14
7,14,3,6;-13
1,14,2,8;-51
0,9,1,16;8
6,14,3,10;6
7,8,3,10;-15
0,12,8,11;28
4,10,1,15;8
7,14,0,4;2
5,16,0,4;2
7,16,4,12;-9
10,10,5,7;4
6,14,2,7;22
0,15,9,10;-3
10,13,7,12;4
0,5,0,10;-3
4,14,6,7;6
7,13,4,7;-5
4,15,3,9;6
0,8,9,11;8
3,8,2,4;-29
6,12,0,3;4
2,3,1,1;46
1,14,3,5;-39
0,2,7,14;24
0,9,3,11;10
0,10,5,14;4
7,13,1,9;6
5,6,3,4;46
1,16,2,7;22
9,16,9,12;4
0,6,0,8;22
0,1,2,4;-49
13,16,0,6;2
8,14,1,10;6
3,5,1,8;-57
6,15,2,4;28
3,15,4,14;12
0,12,0,5;2
4,6,3,7;8
0,8,9,15;6
0,10,9,14;-17
0,16,11,14;10
0,1,7,9;-5
4,8,6,15;18
0,7,0,14;2
6,14,5,8;16
5,10,3,15;-11
5,12,7,8;8
1,6,2,5;58
11,15,0,6;2
1,9,3,4;-41
9,10,5,6;6
3,16,4,6;48
0,8,10,14;24
0,14,12,13;-5
0,5,1,16;6
8,8,6,9;10
2,2,1,4;32
0,14,0,11;2
6,9,4,6;-21
0,5,8,9;-3
5,13,4,7;-17
4,8,1,12;10
7,16,0,5;2
6,16,3,15;4
0,14,10,15;-5
0,11,5,16;4
2,10,3,13;18
13,14,8,12;-17
4,16,6,7;6
4,5,3,8;22
3,12,3,14;6
3,13,0,4;2
7,14,3,13;4
5,8,1,14;10
0,15,10,14;-3
3,16,6,11;48
10,13,5,8;8
12,13,6,9;4
2,6,2,7;8
0,11,0,12;2
6,11,5,7;18
0,4,6,11;30
0,0,7,16;-1
0,13,10,14;-3
8,9,1,7;6
6,10,1,1;26
1,11,6,10;10
5,7,1,9;-13
0,0,10,15;-1
6,16,8,13;4
0,14,3,13;-11
11,15,6,16;-9
10,11,4,8;-9
10,15,6,8;0
6,13,1,10;22
0,4,4,15;54
10,16,7,14;4
0,3,6,9;10
2,10,6,15;32
0,5,5,11;-5
1,3,1,13;-53
15,16,8,14;6
0,0,0,16;-1
5,16,1,10;-27
0,8,14,16;34
3,16,4,10;10
4,15,5,5;6
0,4,8,15;38
8,9,6,10;16
0,3,7,16;4
0,12,11,15;8
8,16,1,14;8
1,14,2,9;-51
0,13,0,9;2
1,13,2,4;16
2,11,3,5;28
7,8,4,10;24
0,6,3,11;20
14,15,9,16;4
12,15,0,7;2
8,15,6,12;-29
12,16,0,9;2
2,6,1,10;8
0,0,1,15;-1
6,6,1,9;8
5,12,4,9;10
5,14,4,9;-29
15,15,9,11;4
6,7,2,13;6
0,11,0,6;2
0,13,7,15;-3
2,11,1,8;22
4,10,1,8;10
2,14,6,9;6
8,11,6,13;4
6,7,5,9;6
4,8,1,7;8
7,14,5,11;4
6,9,3,8;18
0,3,0,4;4
2,10,1,16;42
3,10,2,10;20
4,9,3,7;34
4,13,0,3;6
0,2,3,16;26
11,11,7,8;4
3,14,4,8;16
5,13,5,12;16
9,9,6,13;14
10,11,5,16;4
6,14,2,13;28
14,15,0,9;2
2,15,3,13;6
0,9,5,16;4
3,11,0,3;12
0,8,1,14;-55
7,10,5,10;4
4,13,1,11;18
6,14,5,13;4
0,8,10,11;8
7,15,6,12;-7
0,14,10,11;-5
14,16,0,8;2
0,4,7,7;12
9,9,5,12;4
9,12,5,16;-11
5,9,4,7;6
2,14,1,7;12
0,10,4,16;-33
1,7,3,5;-19
3,11,2,15;12
1,12,1,1;56
0,14,0,10;2
4,14,5,10;6
0,7,3,16;-17
0,4,4,10;-53
0,12,9,11;6
5,11,6,13;4
0,8,6,13;-43
0,8,1,1;36
0,15,5,15;-3
3,4,1,8;24
0,11,10,13;-3
4,8,1,9;10
3,9,1,8;36
7,14,8,12;-9
1,15,4,14;16
7,9,4,15;-17
10,16,7,10;4
0,0,0,10;-1
2,2,1,13;20
1,12,2,15;46
3,6,1,12;26
0,1,2,8;34
0,8,13,14;10
7,10,4,10;24
8,13,7,9;4
3,12,0,1;-21
4,14,7,13;4
0,4,7,15;4
1,10,2,13;-61
7,13,4,11;4
7,10,4,14;24
1,10,3,8;10
0,2,5,12;12
5,11,4,14;-17
0,11,5,15;4
0,6,1,14;40
1,8,2,13;-59
3,15,5,8;-41
1,16,2,6;44
0,4,0,16;2
8,13,6,6;-27
14,16,3,12;4
2,14,1,9;8
3,11,2,5;-31
3,11,3,3;-19
4,4,2,7;12
4,16,5,10;6
8,13,7,14;6
3,16,0,1;2
3,16,2,12;-27
10,14,6,11;4
5,9,6,9;-13
0,7,0,6;-3
7,15,6,14;-7
8,10,0,3;4
9,12,0,4;4
10,15,0,4;2
9,14,5,14;-15
0,1,5,16;26
9,16,1,12;-9
5,9,1,12;16
7,8,0,1;-9
8,10,5,8;4
4,8,5,7;6
2,12,5,11;6
5,9,5,9;6
0,0,3,16;-1
12,13,0,7;2
3,6,1,10;20
5,15,4,12;16
0,8,1,15;-55
9,11,0,7;2
5,6,1,13;6
1,14,2,13;-51
9,15,4,11;4
10,12,9,16;4
0,11,0,14;2
3,11,4,5;12
9,10,5,15;4
5,16,8,9;10
0,4,7,11;16
7,13,3,10;6
10,11,7,8;4
5,16,2,4;22
1,7,6,10;-25
9,10,6,11;14
12,15,0,5;2
7,8,2,6;-7
0,6,0,9;4
11,13,7,10;4
0,5,0,14;2
0,0,15,16;-1
5,16,6,13;4
0,3,5,11;-5
7,11,6,9;-5
8,12,7,8;6
0,13,0,14;2
3,14,4,10;10
4,16,9,12;6
6,14,0,3;2
5,10,7,7;18
4,5,1,13;18
0,12,5,15;-15
13,14,0,8;2
6,13,2,12;28
9,10,5,7;4
7,9,6,6;-7
0,1,0,5;-5
3,11,4,9;20
14,15,10,10;6
4,12,1,3;22
0,10,0,15;2
2,14,5,6;20
2,13,1,9;14
3,10,3,6;14
6,15,0,3;2
0,2,4,6;-49
0,7,6,11;-5
2,13,5,9;6
11,12,7,15;4
10,15,0,6;2
8,15,9,13;4
0,12,10,15;20
8,14,3,7;6
0,3,8,14;-7
0,12,7,16;8
7,16,6,14;12
7,15,3,13;4
0,9,2,14;-5
0,8,5,15;4
7,9,0,3;0
6,16,0,1;2
2,16,1,8;40
2,10,7,8;6
1,2,1,13;18
0,13,10,13;-3
3,7,2,12;-27
13,14,9,10;4
0,6,0,11;2
4,7,3,8;-19
13,15,5,10;4
2,7,1,6;-37
4,10,4,5;14
8,9,2,7;6
7,8,3,15;-15
4,8,5,6;30
3,9,2,12;-29
11,12,6,8;8
0,12,2,14;-39
7,11,2,2;-15
1,15,5,13;10
1,11,4,10;12
6,13,6,9;6
0,7,5,5;-3
10,15,9,14;4
2,9,5,16;10
0,1,5,15;-7
1,12,4,10;-19
0,4,0,14;2
3,5,2,11;-15
5,15,4,16;-31
8,13,0,4;2
0,9,2,15;-5
7,10,5,11;4
8,16,6,7;6
0,5,6,11;12
6,11,2,5;18
3,13,7,14;12
0,10,8,8;-7
0,14,8,12;-7
0,16,9,11;10
3,11,6,7;18
10,13,8,10;10
9,11,8,13;4
2,11,1,12;22
14,15,4,11;4
1,16,3,9;-39
5,11,3,14;6
4,8,3,3;16
5,12,0,2;12
0,14,2,13;-29
0,5,2,14;48
0,4,3,14;16
7,15,9,10;-7
4,10,0,3;4
5,12,3,16;6
3,7,2,14;14
2,15,4,10;-51
3,10,2,2;20
0,11,12,13;-3
6,10,5,13;6
9,16,10,13;4
6,9,1,1;22
2,16,1,10;20
0,3,0,5;-7
10,15,6,14;6
0,6,4,8;-17
7,10,3,6;-19
5,16,8,14;12
0,5,3,14;8
0,13,0,15;2
2,12,4,5;28
3,15,5,6;-9
0,6,7,11;4
3,15,8,11;-41
0,5,10,11;-3
10,12,7,10;4
2,9,3,4;50
0,4,3,6;34
0,0,12,16;-1
1,12,2,16;26
10,16,11,13;4
11,13,7,16;4
3,12,5,11;-17
9,14,1,13;-11
12,14,7,13;4
5,15,8,9;-5
10,11,4,16;-9
6,10,1,13;8
3,4,2,2;-31
6,12,7,7;6
5,11,5,8;6
4,8,5,5;18
7,7,4,8;-7
10,16,7,13;4
3,15,0,2;2
6,11,1,11;-9
8,13,4,4;-9
8,14,4,7;6
3,6,1,6;20
2,9,3,9;16
0,11,7,10;-3
10,13,7,15;4
2,13,1,2;32
0,5,3,16;8
5,7,5,6;10
1,8,1,10;-47
5,16,5,9;12
1,11,1,14;42
6,11,4,15;-31
0,5,2,7;10
3,5,3,6;16
10,10,3,8;6
0,1,5,5;-5
0,13,3,14;4
0,3,5,12;-5
0,5,0,15;2
8,12,8,11;4
8,13,4,7;6
6,11,5,14;-13
8,14,4,4;-19
3,10,2,8;-43
6,15,5,5;26
9,13,2,12;-15
0,1,1,11;-41
12,14,9,10;4
0,6,6,6;-15
9,15,5,9;4
0,4,5,7;30
14,15,9,13;4
0,3,9,12;-5
5,8,3,9;-19
4,14,1,13;8
14,16,11,12;4
0,16,8,11;10
2,5,1,9;16
8,11,6,8;-27
0,2,8,12;12
1,6,2,2;40
0,12,3,16;4
7,9,1,13;6
2,9,5,9;14
1,13,1,3;44
5,13,2,10;-19
7,13,2,6;-13
13,14,7,16;4
2,13,3,5;28
11,12,3,9;4
6,15,1,10;22
5,13,2,15;-19
9,15,0,8;2
0,1,1,10;-41
0,5,8,14;-9
0,11,9,15;-3
0,8,10,13;10
8,12,5,12;10
8,16,6,9;4
3,12,7,9;12
11,16,7,14;4
7,14,10,11;4
0,3,2,13;8
1,7,4,12;-49
0,7,4,12;-5
9,16,1,15;4
4,12,3,8;6
12,13,4,4;-9
7,9,3,8;6
10,14,4,9;4
4,15,8,8;20
8,10,7,11;4
3,7,1,10;-35
0,16,0,12;2
3,12,2,11;18
3,14,3,7;18
14,14,9,14;4
0,6,5,15;12
0,2,5,11;28
11,15,6,12;-9
0,3,10,16;16
0,3,6,14;-5
1,6,1,13;-23
10,11,7,10;4
0,5,6,8;-5
0,4,5,16;30
11,13,0,10;2
1,14,1,13;26
1,10,1,6;26
10,13,7,14;4
7,15,1,12;6
2,14,2,13;-31
0,15,1,14;4
0,14,9,11;6
8,12,1,1;-11
2,11,3,6;28
0,0,12,15;-1
0,11,11,14;-3
1,5,1,6;44
0,0,9,12;-1
0,4,0,1;36
9,11,0,5;-11
13,15,10,14;6
3,14,2,7;-19
7,13,6,10;-7
1,10,1,5;-31
6,7,4,6;-19
2,16,0,3;2
3,4,1,13;24
15,16,6,13;4
0,11,6,14;-3
6,16,5,10;26
5,16,0,6;2
0,0,8,16;-1
1,3,1,4;44
6,7,4,11;-17
8,15,3,15;4
2,11,5,9;14
0,4,0,6;0
0,5,2,12;48
2,11,2,7;14
5,10,3,12;-11
0,7,8,10;-5
9,11,6,9;4
7,14,6,13;4
4,6,0,1;4
6,7,3,16;0
3,14,5,8;18
9,14,5,11;4
3,16,4,8;16
12,13,4,10;6
0,12,7,9;8
7,16,6,6;-7
0,1,4,6;38
0,8,11,14;8
0,10,3,16;12
2,13,3,10;-19
0,15,5,5;-3
0,1,0,8;4
0,7,1,16;-21
11,14,0,4;2
0,13,0,7;2
0,4,6,10;22
5,13,4,9;-17
3,15,4,9;-39
12,15,4,10;6
0,5,2,4;-31
9,9,5,14;4
9,12,0,6;2
11,14,9,16;4
11,14,6,11;4
6,8,1,1;-17
4,4,1,12;12
0,8,0,3;6
0,10,8,16;-9
3,15,5,14;12
1,14,2,11;24
8,9,0,2;4
0,9,12,14;-3
4,9,3,8;0
0,10,3,14;12
7,13,1,6;6
2,12,3,3;34
2,13,2,8;54
1,12,3,11;6
4,12,5,12;6
4,14,8,11;6
0,4,3,16;32
0,10,4,14;-33
0,1,2,2;-35
0,4,9,12;8
4,15,6,8;24
0,2,1,8;58
8,9,7,13;4
0,3,11,14;4
5,14,0,2;-11
0,11,9,14;-3
9,10,2,2;-7
5,12,1,8;30
3,15,4,8;16
4,12,2,7;10
4,11,3,12;30
3,11,2,8;20
4,11,1,8;18
5,6,1,5;-29
4,10,3,15;8
0,16,7,13;6
9,16,5,12;-9
0,6,9,16;4
10,13,6,8;30
3,10,4,4;20
7,7,3,11;6
0,7,3,3;-3
7,14,4,4;-7
0,5,8,15;-9
8,13,8,10;12
0,4,9,13;4
5,14,3,7;-13
4,5,2,5;16
1,14,1,9;26
3,6,2,6;16
0,11,4,14;-5
3,3,1,16;26
4,13,3,3;32
6,14,7,12;6
11,15,7,9;4
7,11,2,13;-13
11,13,9,15;4
8,13,7,7;6
7,9,4,7;6
0,8,7,12;4
0,3,5,14;10
6,16,7,11;4
0,12,4,16;-37
0,13,8,16;-3
7,14,7,9;16
14,16,9,16;4
7,12,3,10;6
4,14,5,14;6
2,10,3,4;-53
5,10,0,3;4
6,10,3,15;8
0,12,0,11;2
5,11,6,15;4
1,13,8,12;10
0,15,8,13;-3
11,11,5,10;4
0,6,15,16;-5
0,7,2,15;-5
0,7,0,8;-3
0,10,10,16;-9
0,13,9,12;-3
3,11,1,16;-23
11,13,5,16;-9
3,12,4,12;-21
1,14,2,5;20
0,2,14,15;26
0,4,12,13;8
4,13,3,15;-9
5,9,1,16;16
1,15,4,12;20
8,13,6,14;8
9,15,11,12;4
14,14,8,13;4
11,15,9,10;4
3,14,2,10;12
5,10,1,12;18
9,14,5,15;4
11,11,5,16;4
10,13,8,9;4
11,15,0,9;2
0,6,4,4;24
11,11,5,11;4
4,13,4,7;6
11,13,0,3;6
4,15,7,7;6
6,9,5,13;-13
3,14,5,12;12
5,13,4,8;-17
0,3,6,7;0
0,11,10,16;-3
0,2,0,9;4
0,2,3,7;26
0,3,5,15;10
9,14,4,10;18
14,15,0,8;2
8,13,6,10;12
3,16,2,8;18
1,13,0,3;24
9,16,0,4;2
7,10,1,7;14
0,9,9,16;-3
6,10,6,7;18
7,11,3,5;14
0,3,7,10;8
6,6,4,9;8
8,16,3,12;8
8,13,6,9;4
10,12,7,16;4
8,14,2,7;-19
13,14,5,5;4
2,9,4,6;-29
1,14,1,3;26
0,16,9,12;10
0,16,13,14;12
2,5,2,6;-31
8,12,7,11;4
2,12,6,7;6
2,15,5,13;6
5,9,2,9;36
2,4,1,10;30
3,11,3,10;8
0,6,4,6;22
0,6,10,14;18
9,14,8,8;-9
2,12,7,10;6
9,9,3,7;12
3,11,8,13;-13
0,8,2,10;40
2,10,0,1;6
3,8,2,16;20
0,5,11,11;-3
12,13,1,11;8
0,1,1,7;24
3,8,2,11;20
1,15,3,6;36
0,11,0,13;2
11,16,8,12;-25
14,15,6,16;6
0,11,15,15;-3
3,11,4,8;16
8,10,1,8;6
0,8,3,12;-21
7,9,0,4;4
3,12,1,10;14
0,8,8,11;8
0,5,9,16;4
6,13,7,9;6
9,14,0,2;4
4,14,0,4;2
1,15,1,7;12
0,1,2,10;-41
7,12,8,14;12
12,14,2,13;-27
11,13,0,6;2
0,11,5,11;4
10,15,6,13;4
0,13,7,13;-3
2,5,3,10;-19
0,12,4,12;-37
5,16,1,14;12
7,15,2,2;14
8,15,2,13;4
11,12,5,10;-19
8,10,4,7;16
6,15,5,7;6
0,9,14,16;-3
7,16,4,11;4
3,8,0,2;6
1,16,2,10;26
9,11,4,16;-9
0,14,13,15;-5
13,13,0,4;2
0,11,7,13;-3
9,11,2,8;-13
0,9,3,13;10
11,14,7,10;4
6,15,0,2;2
2,14,1,14;12
12,16,14,15;4
6,9,0,1;4
8,16,8,11;4
0,11,10,14;-3
2,7,5,12;28
1,9,8,12;10
0,14,4,14;-7
0,5,12,16;-3
11,12,4,9;-9
2,10,4,7;28
6,9,5,8;14
2,16,3,12;10
0,3,7,12;-5
2,3,1,13;54
5,5,1,9;-29
6,9,4,7;6
3,9,0,1;16
0,2,7,11;12
3,4,0,1;24
8,14,7,9;4
2,10,1,14;28
1,13,0,1;24
0,5,0,13;2
2,3,2,11;32
1,9,2,12;-45
0,1,4,16;-37
3,10,6,7;52
4,8,5,9;6
10,15,10,11;4
4,13,1,3;18
12,13,2,7;-17
0,7,4,6;-3
7,11,7,9;-5
0,4,1,13;56
5,10,4,14;22
11,15,3,11;4
6,15,4,16;46
0,3,5,8;8
5,13,6,11;-17
10,10,7,12;4
1,14,7,10;22
11,16,8,16;-11
8,11,6,6;-27
8,15,6,11;4
12,14,9,9;4
2,11,3,16;-69
10,10,6,7;-19
0,0,6,14;-1
8,16,5,12;10
2,12,3,5;6
11,15,8,10;-7
10,13,9,13;4
1,9,2,9;-45
3,10,2,6;22
8,12,4,7;10
9,9,2,7;6
0,9,14,15;-3
13,14,0,7;2
0,4,4,11;-33
7,14,8,9;8
13,16,12,14;6
6,6,2,9;8
8,9,3,6;42
8,14,7,12;6
9,16,5,15;4
0,7,2,10;-5
3,13,4,15;4
0,9,3,15;10
0,13,0,10;2
11,15,8,15;4
2,14,1,11;12
10,15,7,9;4
1,7,0,6;6
5,7,3,14;6
2,13,4,6;38
7,7,4,9;6
0,9,0,4;-3
8,10,5,15;4
6,14,0,5;2
12,14,1,11;6
13,15,1,14;6
4,16,0,12;2
11,12,3,3;6
7,16,3,11;4
14,16,4,11;4
0,8,2,16;40
3,10,6,6;50
1,13,2,2;-55
1,4,2,11;32
0,10,10,11;-7
0,14,9,12;-11
0,0,6,16;-1
7,12,2,9;10
1,13,2,15;-29
4,13,4,14;8
10,16,0,3;2
0,9,3,14;10
0,15,1,13;4
0,16,6,15;-45
0,2,0,14;28
0,13,5,11;-3
0,10,12,15;-5
5,7,3,6;-13
5,15,2,15;4
1,11,1,5;24
6,8,0,3;4
9,16,8,8;-9
0,7,2,12;-5
0,6,1,7;24
9,10,7,11;4
0,1,3,12;-13
6,11,2,14;20
12,16,0,12;2
10,15,9,16;4
6,10,2,9;20
11,12,8,8;-9
4,15,5,6;6
9,14,2,9;-27
14,16,2,9;4
0,0,8,14;-1
0,5,3,15;8
4,16,0,1;2
5,8,2,2;-11
3,12,5,14;12
9,14,3,7;-13
3,16,9,9;-11
13,14,9,15;4
2,15,3,6;10
0,0,3,13;-1
0,2,0,3;8
4,14,1,9;8
9,10,1,8;18
0,3,9,16;4
3,6,1,9;14
5,14,2,11;-27
7,8,6,14;-21
3,15,8,14;12
3,12,4,9;10
0,15,11,13;-3
8,9,2,2;-7
5,9,6,7;6
1,14,1,5;26
11,14,6,16;-15
7,13,2,12;-13
5,15,2,7;-29
1,12,0,3;-15
0,3,1,12;-5
0,12,8,9;8
3,16,6,14;12
4,16,5,5;6
1,16,3,6;36
15,15,9,10;4
0,16,0,11;2
0,1,1,2;34
13,14,8,10;6
7,15,10,13;4
10,10,0,4;6
3,13,4,10;10
13,15,8,9;4
9,13,2,2;-7
0,13,8,12;-3
0,6,7,14;4
2,9,0,5;30
0,11,10,15;-3
11,16,9,10;4
12,15,6,13;4
11,16,10,13;4
4,16,4,9;6
2,9,2,11;0
0,7,6,9;-3
13,14,8,13;4
16,16,11,11;4
7,7,2,6;-7
5,14,4,11;-29
0,11,7,15;-3
0,3,2,7;22
6,7,2,14;-27
12,13,5,8;4
11,14,5,16;-11
1,5,0,4;4
8,16,7,14;6
0,16,3,15;42
1,13,1,12;54
0,12,0,8;2
5,7,3,13;6
2,9,3,13;18
6,12,3,5;6
11,13,12,14;6
4,7,5,7;18
1,15,6,14;10
8,12,4,11;26
9,9,4,8;-9
0,10,1,16;-25
2,11,4,11;-37
14,15,1,12;-45
4,13,4,16;-29
5,16,2,11;68
1,10,0,1;-61
7,13,5,13;4
7,10,5,8;4
7,11,5,14;4
0,6,4,12;0
0,5,11,15;4
3,14,4,16;20
4,6,3,8;8
6,12,5,7;6
0,11,14,16;-3
2,7,1,10;26
9,16,12,14;12
8,14,5,14;8
9,14,8,16;-11
0,3,7,9;-5
0,5,8,12;-9
2,14,5,10;26
5,12,2,5;-17
4,16,1,14;8
4,12,6,11;6
5,16,6,7;-27
6,12,4,15;22
16,16,0,12;2
4,15,5,11;6
0,3,6,16;-5
5,15,0,3;2
6,15,7,10;6
0,7,4,14;-5
5,7,2,7;0
7,14,2,2;-11
6,15,1,11;-9
6,10,2,15;28
0,4,8,12;18
7,8,3,16;-15
0,2,0,15;2
14,16,9,12;4
6,16,5,11;4
7,14,4,12;-9
5,16,0,2;2
0,10,11,14;14
4,14,7,11;6
0,8,3,16;-17
7,15,4,14;-7
0,0,8,15;-1
0,4,7,16;4
14,16,11,15;4
0,10,12,14;-5
9,9,3,14;6
0,9,13,15;-3
2,2,1,12;20
7,16,1,15;4
0,8,7,10;4
7,9,5,12;4
4,12,1,9;8
6,13,7,16;6
0,6,12,13;-7
13,15,8,13;4
5,12,5,10;-17
2,13,1,3;14
0,0,4,15;-1
4,13,2,10;24
5,13,5,8;-9
0,3,10,15;16
5,10,1,9;18
6,14,8,11;4
3,15,7,9;12
13,15,8,10;6
3,15,7,11;18
0,9,8,12;-3
7,9,3,12;6
9,14,2,13;-27
0,15,8,14;-3
4,6,1,14;8
4,8,2,13;12
3,8,3,6;-19
5,8,4,11;10
1,8,2,12;-59
3,7,1,16;-35
7,15,5,10;-7
10,10,0,3;4
9,15,4,14;-7
2,13,1,11;14
10,13,3,9;-15
4,16,8,11;6
0,12,6,14;20
7,13,2,7;-13
0,11,3,13;4
3,14,6,10;12
1,13,7,13;10
0,16,4,16;-21
2,9,1,15;18
8,8,3,14;6
3,12,4,4;20
0,9,10,16;-3
13,15,5,11;4
1,7,6,8;16
8,10,6,9;26
6,7,4,5;20
1,7,1,5;-43
0,4,7,13;4
8,14,10,11;4
0,5,13,15;-3
7,16,5,12;-9
4,11,4,13;34
3,16,2,11;-27
8,9,6,12;16
2,11,8,9;6
0,16,10,13;12
0,0,0,6;-1
1,6,1,10;24
13,16,3,12;-25
0,11,1,10;8
1,7,6,9;-21
1,4,1,14;16
4,8,1,16;10
10,14,6,13;4
6,6,3,10;8
11,15,0,5;2
9,11,1,9;6
6,9,5,11;-13
12,15,9,11;4
0,1,1,4;42
4,7,3,10;-19
3,7,4,14;20
8,14,5,15;4
1,9,3,8;-17
1,16,2,5;20
9,14,7,13;4
7,16,6,12;-9
9,14,5,16;-11
14,14,5,12;4
9,13,6,7;-5
4,13,4,10;24
8,16,10,15;4
2,10,4,4;-47
2,10,4,9;28
2,14,3,5;10
9,15,4,4;-5
0,6,8,16;26
13,14,7,15;4
6,16,0,7;2
9,10,6,6;-7
7,15,12,13;4
1,13,4,14;16
6,8,3,10;8
5,15,6,6;14
6,13,2,5;28
5,6,0,1;4
2,10,1,9;14
0,12,9,15;6
5,12,5,9;-17
5,15,7,10;-5
0,5,4,6;-7
2,14,5,7;6
10,14,7,9;4
0,9,8,15;-3
0,1,2,7;-25
0,5,11,14;4
7,13,6,11;4
0,6,9,13;4
11,14,7,15;4
15,16,0,12;2
2,9,1,14;14
11,13,6,14;6
0,10,7,7;12
14,15,8,16;-33
7,9,7,13;4
8,13,10,10;12
12,15,8,9;4
0,3,0,8;4
1,11,2,14;58
9,10,6,14;14
11,14,0,9;2
13,14,6,9;4
4,9,3,12;34
10,11,4,13;-9
11,15,6,6;-7
7,15,0,3;2
4,7,2,11;10
